E	O
per	O
questo	O
siamo	O
stati	O
contenti	O
di	O
aver	O
potuto	O
annunciare	O
il	O
25	O
novembre	O
,	O
che	O
è	O
la	O
Giornata	O
internazionale	O
per	O
l'	O
eliminazione	O
della	O
violenza	O
contro	O
le	O
donne	O
,	O
la	O
previsione	O
di	O
uno	O
stanziamento	O
per	O
un	O
fondo	O
che	O
si	O
occupa	O
di	O
una	O
questione	O
che	O
-	O
ahimè	O
-	O
dobbiamo	O
ancora	O
affrontare	B-STR
quotidianamente	O
.	O

Il	O
Senato	O
è	O
impegnato	O
quasi	O
ogni	O
settimana	O
a	O
ricordare	O
i	O
nomi	O
delle	O
donne	O
uccise	O
.	O

